Starting up http-server, serving ./
Available on:
  http://127.0.0.1:8080
  http://127.0.0.1:8080
  http://85.214.111.42:8080
Hit CTRL-C to stop the server
[Sat Sep 16 2017 14:49:06 GMT+0200 (CEST)] "GET http://www.bing.com" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
[Sat Sep 16 2017 16:30:57 GMT+0200 (CEST)] "GET http://www.bing.com" "Chrome/41.0.2228.0 Safari/537.36"
[Sat Sep 16 2017 16:57:11 GMT+0200 (CEST)] "GET http://www.bing.com" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
[Sat Sep 16 2017 18:19:26 GMT+0200 (CEST)] "GET http://www.bing.com" "Chrome/41.0.2228.0 Safari/537.36"
[Sat Sep 16 2017 18:34:12 GMT+0200 (CEST)] "GET /manager/html" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0)"
[Sat Sep 16 2017 18:34:12 GMT+0200 (CEST)] "GET /manager/html" Error (404): "Not found"
[Sat Sep 16 2017 18:41:10 GMT+0200 (CEST)] "GET http://www.bing.com" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko)"
[Sat Sep 16 2017 19:46:55 GMT+0200 (CEST)] "GET http://www.bing.com" "Chrome/41.0.2228.0 Safari/537.36"
[Sat Sep 16 2017 20:51:50 GMT+0200 (CEST)] "GET http://www.bing.com" "Chrome/41.0.2228.0 Safari/537.36"
[Sat Sep 16 2017 21:18:05 GMT+0200 (CEST)] "GET http://www.google.com/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1)"
[Sat Sep 16 2017 21:58:24 GMT+0200 (CEST)] "GET /" "undefined"
[Sat Sep 16 2017 22:35:46 GMT+0200 (CEST)] "GET /hndUnblock.cgi" "Wget(linux)"
[Sat Sep 16 2017 22:35:46 GMT+0200 (CEST)] "GET /hndUnblock.cgi" Error (404): "Not found"
[Sat Sep 16 2017 22:35:46 GMT+0200 (CEST)] "GET /tmUnblock.cgi" "Wget(linux)"
[Sat Sep 16 2017 22:35:46 GMT+0200 (CEST)] "GET /tmUnblock.cgi" Error (404): "Not found"
[Sat Sep 16 2017 22:35:47 GMT+0200 (CEST)] "GET /moo" "Wget(linux)"
[Sat Sep 16 2017 22:35:47 GMT+0200 (CEST)] "GET /moo" Error (404): "Not found"
[Sat Sep 16 2017 22:35:47 GMT+0200 (CEST)] "GET /" "Wget(linux)"
[Sat Sep 16 2017 22:40:03 GMT+0200 (CEST)] "GET http://www.bing.com" "Chrome/41.0.2228.0 Safari/537.36"
[Sat Sep 16 2017 22:47:12 GMT+0200 (CEST)] "GET http://www.bing.com" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
[Sat Sep 16 2017 23:12:02 GMT+0200 (CEST)] "GET http://www.bing.com" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
[Sat Sep 16 2017 23:30:19 GMT+0200 (CEST)] "GET http://www.bing.com" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
[Sat Sep 16 2017 23:59:31 GMT+0200 (CEST)] "GET /" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0)"
[Sun Sep 17 2017 00:30:47 GMT+0200 (CEST)] "GET http://www.bing.com" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko)"
[Sun Sep 17 2017 00:41:50 GMT+0200 (CEST)] "GET http://www.bing.com" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
[Sun Sep 17 2017 01:39:41 GMT+0200 (CEST)] "GET http://www.bing.com" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
[Sun Sep 17 2017 01:54:14 GMT+0200 (CEST)] "GET http://www.bing.com" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
[Sun Sep 17 2017 02:16:30 GMT+0200 (CEST)] "GET http://www.bing.com" "Chrome/41.0.2228.0 Safari/537.36"
[Sun Sep 17 2017 02:40:26 GMT+0200 (CEST)] "GET http://www.bing.com" "Chrome/41.0.2228.0 Safari/537.36"
[Sun Sep 17 2017 03:40:17 GMT+0200 (CEST)] "GET http://www.bing.com" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko)"
[Sun Sep 17 2017 03:44:40 GMT+0200 (CEST)] "GET http://www.bing.com" "Chrome/41.0.2228.0 Safari/537.36"
[Sun Sep 17 2017 05:02:09 GMT+0200 (CEST)] "GET http://www.baidu.com/favicon.ico" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/53.0.2785.116 Safari/537.36"
[Sun Sep 17 2017 05:02:09 GMT+0200 (CEST)] "GET http://www.baidu.com/favicon.ico" Error (404): "Not found"
[Sun Sep 17 2017 05:16:05 GMT+0200 (CEST)] "GET http://www.bing.com" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
[Sun Sep 17 2017 05:40:05 GMT+0200 (CEST)] "GET http://www.bing.com" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
[Sun Sep 17 2017 05:42:50 GMT+0200 (CEST)] "GET http://www.bing.com" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
[Sun Sep 17 2017 06:00:06 GMT+0200 (CEST)] "GET http://testp3.pospr.waw.pl/testproxy.php" "Mozilla/5.0 (Windows NT 5.1; rv:32.0) Gecko/20100101 Firefox/31.0"
[Sun Sep 17 2017 06:00:06 GMT+0200 (CEST)] "GET http://testp3.pospr.waw.pl/testproxy.php" Error (404): "Not found"
[Sun Sep 17 2017 06:36:37 GMT+0200 (CEST)] "GET /" "undefined"
[Sun Sep 17 2017 07:25:21 GMT+0200 (CEST)] "GET http://www.bing.com" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
[Sun Sep 17 2017 07:52:13 GMT+0200 (CEST)] "GET http://www.bing.com" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
[Sun Sep 17 2017 08:23:07 GMT+0200 (CEST)] "GET /" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:47.0) Gecko/20100101 Firefox/47.0"
[Sun Sep 17 2017 08:24:04 GMT+0200 (CEST)] "GET /manager/html" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0)"
[Sun Sep 17 2017 08:24:04 GMT+0200 (CEST)] "GET /manager/html" Error (404): "Not found"
[Sun Sep 17 2017 08:45:40 GMT+0200 (CEST)] "GET /" "Mozilla/5.0 (Windows NT 6.1; rv:31.0) Gecko/20100101 Firefox/31.0"
[Sun Sep 17 2017 08:50:45 GMT+0200 (CEST)] "GET http://www.bing.com" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko)"
[Sun Sep 17 2017 10:06:38 GMT+0200 (CEST)] "GET /" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36"
[Sun Sep 17 2017 11:13:32 GMT+0200 (CEST)] "GET http://www.bing.com" "Chrome/41.0.2228.0 Safari/537.36"
[Sun Sep 17 2017 12:38:35 GMT+0200 (CEST)] "GET http://www.bing.com" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
[Sun Sep 17 2017 13:09:57 GMT+0200 (CEST)] "GET http://www.bing.com" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko)"
[Sun Sep 17 2017 14:52:38 GMT+0200 (CEST)] "GET /manager/html" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0)"
[Sun Sep 17 2017 14:52:38 GMT+0200 (CEST)] "GET /manager/html" Error (404): "Not found"
[Sun Sep 17 2017 14:58:07 GMT+0200 (CEST)] "GET /manager/html" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0)"
[Sun Sep 17 2017 14:58:07 GMT+0200 (CEST)] "GET /manager/html" Error (404): "Not found"
[Sun Sep 17 2017 15:31:36 GMT+0200 (CEST)] "GET http://www.bing.com" "Chrome/41.0.2228.0 Safari/537.36"
[Sun Sep 17 2017 16:46:18 GMT+0200 (CEST)] "GET http://www.bing.com" "Chrome/41.0.2228.0 Safari/537.36"
[Sun Sep 17 2017 16:58:22 GMT+0200 (CEST)] "GET /" "undefined"
[Sun Sep 17 2017 17:06:20 GMT+0200 (CEST)] "GET http://www.bing.com" "Chrome/41.0.2228.0 Safari/537.36"
[Sun Sep 17 2017 17:18:58 GMT+0200 (CEST)] "GET http://www.bing.com" "Chrome/41.0.2228.0 Safari/537.36"
[Sun Sep 17 2017 18:30:03 GMT+0200 (CEST)] "GET /" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.102 Safari/537.36"
[Sun Sep 17 2017 18:35:35 GMT+0200 (CEST)] "GET http://www.bing.com" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
[Sun Sep 17 2017 18:58:06 GMT+0200 (CEST)] "GET http://www.bing.com" "Chrome/41.0.2228.0 Safari/537.36"
[Sun Sep 17 2017 19:00:05 GMT+0200 (CEST)] "GET http://www.bing.com" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
[Sun Sep 17 2017 19:03:07 GMT+0200 (CEST)] "GET http://www.bing.com" "Chrome/41.0.2228.0 Safari/537.36"
[Sun Sep 17 2017 19:36:04 GMT+0200 (CEST)] "GET http://www.bing.com" "Chrome/41.0.2228.0 Safari/537.36"
[Sun Sep 17 2017 19:50:30 GMT+0200 (CEST)] "GET http://www.bing.com" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
[Sun Sep 17 2017 22:19:44 GMT+0200 (CEST)] "GET http://www.bing.com" "Chrome/41.0.2228.0 Safari/537.36"
[Sun Sep 17 2017 22:44:55 GMT+0200 (CEST)] "GET /" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Sun Sep 17 2017 22:44:55 GMT+0200 (CEST)] "GET /app/components/0_login/login.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Sun Sep 17 2017 22:44:55 GMT+0200 (CEST)] "GET /styles.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Sun Sep 17 2017 22:44:55 GMT+0200 (CEST)] "GET /app/components/1_overview/overview.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Sun Sep 17 2017 22:44:55 GMT+0200 (CEST)] "GET /app/components/3_game/game.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Sun Sep 17 2017 22:44:55 GMT+0200 (CEST)] "GET /app/components/2_lobby/lobby.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Sun Sep 17 2017 22:44:55 GMT+0200 (CEST)] "GET /bower_components/angular-ui-router/release/angular-ui-router.min.js" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Sun Sep 17 2017 22:44:55 GMT+0200 (CEST)] "GET /bower_components/angular/angular.min.js" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Sun Sep 17 2017 22:44:55 GMT+0200 (CEST)] "GET /app/components/4_error/error.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Sun Sep 17 2017 22:44:55 GMT+0200 (CEST)] "GET /bower_components/angular-animate/angular-animate.min.js" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Sun Sep 17 2017 22:44:55 GMT+0200 (CEST)] "GET /bower_components/angular-websocket/dist/angular-websocket.min.js" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Sun Sep 17 2017 22:44:55 GMT+0200 (CEST)] "GET /bower_components/angular-local-storage/dist/angular-local-storage.min.js" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Sun Sep 17 2017 22:44:55 GMT+0200 (CEST)] "GET /bower_components/materialize/dist/js/materialize.min.js" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Sun Sep 17 2017 22:44:55 GMT+0200 (CEST)] "GET /app/app.module.js" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Sun Sep 17 2017 22:44:55 GMT+0200 (CEST)] "GET /app/app.config.js" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Sun Sep 17 2017 22:44:55 GMT+0200 (CEST)] "GET /app/app.routes.js" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Sun Sep 17 2017 22:44:55 GMT+0200 (CEST)] "GET /app/services/wildsowSocket.js" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Sun Sep 17 2017 22:44:55 GMT+0200 (CEST)] "GET /app/components/1_overview/overview.js" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Sun Sep 17 2017 22:44:55 GMT+0200 (CEST)] "GET /index.js" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Sun Sep 17 2017 22:44:55 GMT+0200 (CEST)] "GET /app/components/0_login/login.js" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Sun Sep 17 2017 22:44:55 GMT+0200 (CEST)] "GET /app/components/4_error/error.js" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Sun Sep 17 2017 22:44:55 GMT+0200 (CEST)] "GET /app/components/3_game/game.js" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Sun Sep 17 2017 22:44:55 GMT+0200 (CEST)] "GET /app/components/2_lobby/lobby.js" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Sun Sep 17 2017 22:44:55 GMT+0200 (CEST)] "GET /app/components/0_login/login.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Sun Sep 17 2017 22:44:55 GMT+0200 (CEST)] "GET /favicon.ico" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Sun Sep 17 2017 22:44:55 GMT+0200 (CEST)] "GET /favicon.ico" Error (404): "Not found"
[Sun Sep 17 2017 22:44:55 GMT+0200 (CEST)] "GET /images/login-bg.jpg" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Sun Sep 17 2017 22:44:55 GMT+0200 (CEST)] "GET /images/wildsow.png" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Sun Sep 17 2017 22:44:58 GMT+0200 (CEST)] "GET /app/components/1_overview/overview.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Sun Sep 17 2017 22:44:58 GMT+0200 (CEST)] "GET /images/wildsow2.png" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Sun Sep 17 2017 22:59:59 GMT+0200 (CEST)] "GET http://www.bing.com" "Chrome/41.0.2228.0 Safari/537.36"
[Mon Sep 18 2017 00:57:18 GMT+0200 (CEST)] "GET http://www.bing.com" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko)"
[Mon Sep 18 2017 01:01:11 GMT+0200 (CEST)] "GET /" "Scanbot"
[Mon Sep 18 2017 01:27:20 GMT+0200 (CEST)] "GET http://www.bing.com" "Chrome/41.0.2228.0 Safari/537.36"
[Mon Sep 18 2017 01:42:10 GMT+0200 (CEST)] "GET http://www.bing.com" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko)"
[Mon Sep 18 2017 02:44:41 GMT+0200 (CEST)] "GET http://www.bing.com" "Chrome/41.0.2228.0 Safari/537.36"
[Mon Sep 18 2017 03:41:23 GMT+0200 (CEST)] "GET /manager/html" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0)"
[Mon Sep 18 2017 03:41:23 GMT+0200 (CEST)] "GET /manager/html" Error (404): "Not found"
[Mon Sep 18 2017 04:05:03 GMT+0200 (CEST)] "GET http://httpheader.net/" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.2.28) Gecko/20120306 Firefox/3.6.28 (.NET CLR 3.5.30729)"
[Mon Sep 18 2017 05:11:43 GMT+0200 (CEST)] "GET http://www.bing.com" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
[Mon Sep 18 2017 05:18:28 GMT+0200 (CEST)] "GET http://www.bing.com" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko)"
[Mon Sep 18 2017 06:06:46 GMT+0200 (CEST)] "GET http://www.bing.com" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
[Mon Sep 18 2017 06:26:26 GMT+0200 (CEST)] "GET /" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:47.0) Gecko/20100101 Firefox/47.0"
[Mon Sep 18 2017 06:32:49 GMT+0200 (CEST)] "GET http://www.bing.com" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko)"
[Mon Sep 18 2017 07:04:02 GMT+0200 (CEST)] "GET /" "undefined"
[Mon Sep 18 2017 07:41:47 GMT+0200 (CEST)] "GET http://www.bing.com" "Chrome/41.0.2228.0 Safari/537.36"
[Mon Sep 18 2017 08:35:52 GMT+0200 (CEST)] "GET http://www.bing.com" "Chrome/41.0.2228.0 Safari/537.36"
[Mon Sep 18 2017 08:43:27 GMT+0200 (CEST)] "GET http://www.bing.com" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.1"
[Mon Sep 18 2017 09:20:10 GMT+0200 (CEST)] "GET http://www.bing.com" "Chrome/41.0.2228.0 Safari/537.36"
[Mon Sep 18 2017 09:50:38 GMT+0200 (CEST)] "GET http://www.bing.com" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko)"
[Mon Sep 18 2017 10:11:17 GMT+0200 (CEST)] "GET http://www.bing.com" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko)"
[Mon Sep 18 2017 10:35:52 GMT+0200 (CEST)] "GET http://www.bing.com" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko)"
[Mon Sep 18 2017 10:42:31 GMT+0200 (CEST)] "GET http://www.bing.com" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko)"
[Mon Sep 18 2017 12:14:57 GMT+0200 (CEST)] "GET /" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:14:57 GMT+0200 (CEST)] "GET /styles.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:14:57 GMT+0200 (CEST)] "GET /app/components/0_login/login.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:14:57 GMT+0200 (CEST)] "GET /app/components/1_overview/overview.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:14:57 GMT+0200 (CEST)] "GET /app/components/2_lobby/lobby.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:14:57 GMT+0200 (CEST)] "GET /app/components/3_game/game.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:14:57 GMT+0200 (CEST)] "GET /app/components/4_error/error.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:14:57 GMT+0200 (CEST)] "GET /bower_components/angular-ui-router/release/angular-ui-router.min.js" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:14:57 GMT+0200 (CEST)] "GET /bower_components/angular/angular.min.js" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:14:57 GMT+0200 (CEST)] "GET /bower_components/angular-animate/angular-animate.min.js" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:14:57 GMT+0200 (CEST)] "GET /bower_components/angular-websocket/dist/angular-websocket.min.js" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:14:57 GMT+0200 (CEST)] "GET /bower_components/angular-local-storage/dist/angular-local-storage.min.js" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:14:57 GMT+0200 (CEST)] "GET /bower_components/materialize/dist/js/materialize.min.js" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:14:57 GMT+0200 (CEST)] "GET /app/app.module.js" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:14:58 GMT+0200 (CEST)] "GET /app/app.config.js" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:14:58 GMT+0200 (CEST)] "GET /app/app.routes.js" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:14:58 GMT+0200 (CEST)] "GET /app/services/wildsowSocket.js" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:14:58 GMT+0200 (CEST)] "GET /index.js" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:14:58 GMT+0200 (CEST)] "GET /app/components/0_login/login.js" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:14:58 GMT+0200 (CEST)] "GET /app/components/1_overview/overview.js" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:14:58 GMT+0200 (CEST)] "GET /app/components/2_lobby/lobby.js" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:14:58 GMT+0200 (CEST)] "GET /app/components/3_game/game.js" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:14:58 GMT+0200 (CEST)] "GET /app/components/4_error/error.js" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
[Mon Sep 18 2017 12:14:58 GMT+0200 (CEST)] "GET /app/components/0_login/login.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
